,week,weekday,hour,minute,CellID,smsin,smsout,callin,callout,internet,idx,relativeHumidity,precipitation,temperature,windSpeed
35026,50,2,11,50,6377,19.106841242517227,8.832918724946326,10.504162693960414,11.778268292659451,275.0210001626868,50759.0,,,2.9499999999999993,
35032,50,2,12,0,6377,17.819491472101202,8.41114132715188,12.17811810480599,11.990292172449177,269.32744595106004,50760.0,,,3.3,
35038,50,2,12,10,6377,21.50066201086725,12.923800124546466,9.644421953442658,10.836538200902215,253.57691103386486,50761.0,,,3.583333333333333,
35044,50,2,12,20,6377,14.376510870900447,7.481958725439483,15.283040488638045,11.734905999080993,268.0571268729667,50762.0,,,3.8666666666666667,
35050,50,2,12,30,6377,23.34106067630289,9.235787685467841,8.646600367966949,13.339143817890589,269.7759284452776,50763.0,,,4.15,
35056,50,2,12,40,6377,17.924284924354893,7.079796739162258,8.173075053636062,10.347026043045712,243.7606242416495,50764.0,,,4.433333333333334,
35062,50,2,12,50,6377,21.02762246656179,9.481250017897382,13.113902048899886,10.937388369238894,258.4275490380483,50765.0,,,4.716666666666667,
35068,50,2,13,0,6377,21.004903109778432,7.641319995732148,13.488571495242624,10.162729626010961,279.57951787585944,50766.0,,,5.0,
35074,50,2,13,10,6377,27.644259715895554,6.6231667912654855,12.974288850925992,12.721130157159774,281.21283414364916,50767.0,,,5.2,
35080,50,2,13,20,6377,21.176835987353886,5.647144229832393,11.64836942633898,16.13016773267298,278.48791215372,50768.0,,,5.4,
35086,50,2,13,30,6377,11.032462212531808,4.306751258546464,11.629411325795283,12.394385145151114,257.3696159167101,50769.0,,,5.6,
35092,50,2,13,40,6377,17.433108737642325,5.780805544501461,9.233001585466061,12.461707832054381,251.98941326663424,50770.0,,,5.8,
35098,50,2,13,50,6377,15.965833315338507,5.816215528353154,9.079762476313137,11.746828010020904,252.35732812632858,50771.0,,,6.0,
35104,50,2,14,0,6377,13.222303813222467,5.9849525862896495,9.996406220790886,13.198313437248054,266.2084462126524,50772.0,,,6.2,
35110,50,2,14,10,6377,17.060309262410463,5.265185431821057,8.912337370545869,12.134509840792825,277.28560216471544,50773.0,,,6.266666666666667,
35116,50,2,14,20,6377,18.470497575542268,7.098009357215568,11.991411439504294,12.808201295849063,267.97855571072614,50774.0,,,6.333333333333333,
35122,50,2,14,30,6377,14.06008688738656,4.768091418000589,12.238134585272062,14.689901957299345,261.61293301928765,50775.0,,,6.4,
35128,50,2,14,40,6377,17.954621203642443,3.4537168336981883,9.728426525381636,14.254551101056961,259.755821204518,50776.0,,,6.466666666666667,
35134,50,2,14,50,6377,15.935812788655335,6.6084448922365375,12.791336269854126,12.200895707460568,261.17370131073255,50777.0,,,6.533333333333333,
35140,50,2,15,0,6377,14.794818181182851,5.479218171464344,12.260507612437275,13.014470706801223,270.76763294319363,50778.0,,,6.6,
35146,50,2,15,10,6377,19.5889524430913,5.7329039774628825,12.604151940570024,14.39116890525188,238.8069486849149,50779.0,,,6.433333333333333,
35152,50,2,15,20,6377,13.828688875163206,6.521109378460496,13.171620307391944,12.985486897288014,247.80434059773063,50780.0,,,6.266666666666667,
35158,50,2,15,30,6377,16.069281024560823,8.07181569072351,13.95171346715635,14.119912932811987,218.311457173042,50781.0,,,6.1,
35164,50,2,15,40,6377,15.609663805301905,6.521972476023412,14.972125972402338,14.407961790056405,254.08168328363797,50782.0,,,5.933333333333333,
35170,50,2,15,50,6377,20.17185531167955,5.993095496375883,15.156001739136336,12.365690346750386,229.20514657621675,50783.0,,,5.766666666666667,
35176,50,2,16,0,6377,17.96496113447735,6.891291965101704,16.00023348459315,14.399562508410444,252.1006967817991,50784.0,,,5.6,
35182,50,2,16,10,6377,18.110729074327224,7.042278749498853,12.782726353461376,17.19082789826269,226.27007292976958,50785.0,,,5.266666666666667,
35188,50,2,16,20,6377,21.092146179280835,7.389647089401082,13.44747263789378,15.636972570083172,232.81884574989041,50786.0,,,4.933333333333334,
35194,50,2,16,30,6377,24.16349731976568,10.179777715420524,10.123621823588238,17.707454992101475,238.4563812530692,50787.0,,,4.6,
35200,50,2,16,40,6377,18.244997205052265,7.619241131227853,12.990508449412742,16.81911482169484,243.56542704885277,50788.0,,,4.266666666666667,
35206,50,2,16,50,6377,23.627222339834553,6.897640738784316,13.150702816161768,16.03036554075279,209.23616277913916,50789.0,,,3.9333333333333336,
35212,50,2,17,0,6377,23.670615105716546,7.1261815647460125,14.068771895246513,13.478060014724305,228.71555969941602,50790.0,,,3.6,
35218,50,2,17,10,6377,23.435442670004054,9.255435144382949,14.359409015830176,15.344721476652865,247.51897166270356,50791.0,,,3.3333333333333335,
35224,50,2,17,20,6377,24.060249706353183,9.964611192025089,17.169958216907613,19.568145288028262,258.821644686251,50792.0,,,3.066666666666667,
35230,50,2,17,30,6377,19.96545099838205,11.681685781950348,17.390851154749893,17.146531760344946,265.7752146745903,50793.0,,,2.8,
35236,50,2,17,40,6377,17.376120984344677,7.335190584182103,14.696297794251606,16.468667540501695,275.14285131557614,50794.0,,,2.533333333333333,
35242,50,2,17,50,6377,17.580811507347825,7.301045907598604,15.971212505427664,18.4214638548269,267.09313092321315,50795.0,,,2.2666666666666666,
35248,50,2,18,0,6377,21.877035174173013,7.238422802289323,13.867233190833053,19.703287811271785,279.9631067051768,50796.0,,,2.0,
35254,50,2,18,10,6377,20.033138325607585,8.246333947989797,15.623378673411553,16.7293962674984,267.42978026670175,50797.0,,,1.95,
35260,50,2,18,20,6377,21.64582763782827,8.508948604281139,13.945968313505736,13.687728117723475,273.5740520907396,50798.0,,,1.9,
35266,50,2,18,30,6377,20.18704810816742,8.975168152532287,13.081579409765967,15.70384182724808,284.35048040585605,50799.0,,,1.85,
35272,50,2,18,40,6377,17.628952934109208,6.420065317129617,13.06395609338651,13.314552093848429,280.3808572294461,50800.0,,,1.8,
35278,50,2,18,50,6377,16.73334928694584,7.845150929601682,9.968768151992077,10.903289479547377,272.3051485733512,50801.0,,,1.75,
35284,50,2,19,0,6377,16.906602990311995,10.302829795001848,10.798632697236844,7.813991805067966,309.0549614487841,50802.0,,,1.7,
35290,50,2,19,10,6377,14.45501055005035,6.857414564176701,11.741515115606186,12.197027925391323,268.9050540715471,50803.0,,,1.65,
35296,50,2,19,20,6377,16.492480826339868,10.610555937198844,10.55746803212135,7.558328173133428,249.7071172315189,50804.0,,,1.5999999999999999,
35302,50,2,19,30,6377,20.18641716009989,9.64869635284988,7.816213955494139,11.611707071714902,304.086459161228,50805.0,,,1.5499999999999998,
35308,50,2,19,40,6377,14.124620414462356,9.712851036890607,7.183411169853411,10.567385439885898,287.62452010122774,50806.0,,,1.5,
35314,50,2,19,50,6377,11.849091557597866,9.502470730987756,7.6373256497557795,9.19626974581298,280.13112126667914,50807.0,,,1.45,
35320,50,2,20,0,6377,12.28815380800507,6.758510729240056,5.243465862858589,7.5795954762447595,260.7567420578677,50808.0,,,1.4,
35326,50,2,20,10,6377,10.467698570621971,8.141782551552607,5.582177394802108,7.120886011332788,255.84284853833958,50809.0,,,1.2999999999999998,
35332,50,2,20,20,6377,10.168836298505964,11.65867412505039,5.522396466904873,5.696892988717175,240.54606537194718,50810.0,,,1.2,
35338,50,2,20,30,6377,10.787724715267789,8.130640879461067,4.089215954876775,9.128135018284846,277.5078553735447,50811.0,,,1.1,
35344,50,2,20,40,6377,15.210815910259823,7.6862846338530275,3.1350049822894763,3.785663555664847,293.9239845582374,50812.0,,,1.0,
35350,50,2,20,50,6377,13.753767986103435,9.375853680001802,2.8258544792792306,3.5351065328566067,259.0508706896124,50813.0,,,0.9,
35356,50,2,21,0,6377,11.940341992433984,8.772431900843577,2.2325839479228717,4.381282848101632,264.15913274105554,50814.0,,,0.8,
35362,50,2,21,10,6377,10.374909223594498,6.153804149598852,2.0590089631007897,1.7855258284731068,248.57356291192954,50815.0,,,0.7666666666666667,
35368,50,2,21,20,6377,7.966315692666322,4.942318709604309,1.6794118758458931,3.59128292209893,265.43638923743913,50816.0,,,0.7333333333333334,
35374,50,2,21,30,6377,10.679159907418308,3.943159505850008,2.6959324450926263,2.0830961653207143,261.95729874477644,50817.0,,,0.7,
35380,50,2,21,40,6377,22.36203006970687,10.50280478739986,3.3946858003283484,6.044798176984532,239.8802752142317,50818.0,,,0.6666666666666666,
35386,50,2,21,50,6377,12.467535778889694,10.8275165969979,1.9281614239730305,3.0927645474652143,245.1550930888987,50819.0,,,0.6333333333333333,
35392,50,2,22,0,6377,8.134396879907268,7.789753197515741,2.9499834691340068,4.861768627132808,234.840017460081,50820.0,,,0.6,
35398,50,2,22,10,6377,8.903841087418824,7.22387348662646,1.5543514585489442,2.321764544675892,233.83244669540244,50821.0,,,0.5666666666666667,
35404,50,2,22,20,6377,6.411696365133652,4.903955389881039,2.2114260264078927,1.629759866295626,234.74195971730973,50822.0,,,0.5333333333333333,
35410,50,2,22,30,6377,4.485179421382585,3.2303247133649395,1.361187035307241,1.5750000397389716,196.26327896634808,50823.0,,,0.5,
35416,50,2,22,40,6377,4.951045596592923,1.8140441215898504,1.2265607120643012,1.7312182166161465,207.51652790541297,50824.0,,,0.4666666666666667,
35422,50,2,22,50,6377,6.796606773304823,6.273655110864882,1.662328266060504,0.3781740913951384,188.92822698500976,50825.0,,,0.43333333333333335,
35428,50,2,23,0,6377,5.537743061507584,2.904901600137754,1.839554319669533,1.0246753243350015,202.8200040436739,50826.0,,,0.4,
35434,50,2,23,10,6377,3.2638441837016057,3.914721387614556,1.2796577758185543,1.3267479825304371,181.95305054545327,50827.0,,,0.33333333333333337,
35440,50,2,23,20,6377,2.1928040655139327,1.8002477275020563,1.9392440992170659,0.5138773249115358,181.89915683838882,50828.0,,,0.2666666666666667,
35446,50,2,23,30,6377,1.3967089208585195,0.8483866206691626,0.8070835357880906,0.6369353269938718,162.5151431770542,50829.0,,,0.2,
35452,50,2,23,40,6377,1.145107964779608,0.7313354756291971,0.12991611168558667,0.0,147.19618968042195,50830.0,,,0.13333333333333336,
35458,50,2,23,50,6377,0.41840618850377054,0.8368123770075411,0.4869263590647296,0.4035388066435366,148.05310516115463,50831.0,,,0.06666666666666671,
35464,50,3,0,0,6377,3.011801497375856,2.093453938378611,0.7726385605102692,0.2598322233711733,127.39970174069,50832.0,,,0.0,
35470,50,3,0,10,6377,0.7313354756291971,0.5611872668349783,0.4241933103345813,0.0,148.4383974078549,50833.0,,,-0.03333333333333333,
35476,50,3,0,20,6377,0.2598322233711733,0.5425351783585464,0.0,0.12412898985477587,128.08057271946123,50834.0,,,-0.06666666666666667,
35482,50,3,0,30,6377,0.7932871417002966,1.2323478338951122,0.2540451015403625,0.12991611168558667,127.91394330729234,50835.0,,,-0.1,
35488,50,3,0,40,6377,0.23917771968012855,0.3839612132259491,0.0,0.0,141.60382055225858,50836.0,,,-0.13333333333333333,
35494,50,3,0,50,6377,0.8483866206691627,0.23917771968012855,0.12412898985477587,0.2598322233711733,130.39307910062143,50837.0,,,-0.16666666666666666,
35500,50,3,1,0,6377,0.5611872668349783,0.8210194902061516,0.29427719864899465,0.0,143.25723709478132,50838.0,,,-0.2,
35506,50,3,1,10,6377,3.3778189038252533,1.079780725804885,0.3426581283448771,0.0,119.67686268795656,50839.0,,,-0.21666666666666667,
35512,50,3,1,20,6377,1.0127477076325706,1.1426638193181573,0.0,0.0,104.11391165298413,50840.0,,,-0.23333333333333334,
35518,50,3,1,30,6377,0.8612397423127489,0.12991611168558667,0.2185291384901012,0.582397495472495,101.23765013879029,50841.0,,,-0.25,
35524,50,3,1,40,6377,0.0,0.0,0.0,0.0,104.14633593487116,50842.0,,,-0.26666666666666666,
35530,50,3,1,50,6377,0.29427719864899465,0.0,0.0,0.29427719864899465,90.00073123756897,50843.0,,,-0.2833333333333333,
35536,50,3,2,0,6377,0.8689029289834311,0.12412898985477587,0.0,0.0,92.62677950868408,50844.0,,,-0.3,
35542,50,3,2,10,6377,0.0,0.0,0.2185291384901012,0.14537526857578212,88.72222760205338,50845.0,,,-0.3333333333333333,
35548,50,3,2,20,6377,0.12412898985477587,0.12991611168558667,0.29427719864899465,0.23339059784931776,80.80410283379676,50846.0,,,-0.36666666666666664,
35554,50,3,2,30,6377,0.0,2.33849001034056,0.0,0.0,92.17788146153437,50847.0,,,-0.4,
35560,50,3,2,40,6377,0.0,0.29427719864899465,0.2185291384901012,0.0,94.11905972756857,50848.0,,,-0.43333333333333335,
35566,50,3,2,50,6377,0.1092616079945419,0.38974833505676,0.12412898985477587,0.12991611168558667,96.42551822706079,50849.0,,,-0.4666666666666667,
35572,50,3,3,0,6377,0.0,0.23339059784931776,0.0,0.0,98.81389864894079,50850.0,,,-0.5,
35578,50,3,3,10,6377,0.192649160415735,0.0,0.0,0.0,106.40981667781824,50851.0,,,-0.48333333333333334,
35584,50,3,3,20,6377,0.4965159594191035,0.0,0.46678711819965296,0.12991611168558667,108.20632348429888,50852.0,,,-0.4666666666666667,
35590,50,3,3,30,6377,0.0,0.0,0.0,0.0,92.3149452879366,50853.0,,,-0.45,
35596,50,3,3,40,6377,0.0,0.0,0.0,0.0,92.07303518263511,50854.0,,,-0.43333333333333335,
35602,50,3,3,50,6377,0.2482579797095517,0.12412898985477587,0.0,0.12991611168558667,99.06265753009968,50855.0,,,-0.4166666666666667,
35608,50,3,4,0,6377,0.2482579797095517,0.1092616079945419,0.0,0.4524813837869083,97.11314009823124,50856.0,,,-0.4,
35614,50,3,4,10,6377,0.6782384118749438,0.0,0.0,0.12991611168558667,92.36552355061735,50857.0,,,-0.43333333333333335,
35620,50,3,4,20,6377,0.2598322233711733,0.0,0.12991611168558667,0.12991611168558667,97.34373266825553,50858.0,,,-0.4666666666666667,
35626,50,3,4,30,6377,0.6438063862731362,0.0,0.0,0.29427719864899465,101.97781553574995,50859.0,,,-0.5,
35632,50,3,4,40,6377,0.38974833505676,0.5196644467423467,0.0,0.0,95.77355214139645,50860.0,,,-0.5333333333333333,
35638,50,3,4,50,6377,1.027754649823072,0.5611872668349783,0.12991611168558667,0.3225652721013217,91.36271703884114,50861.0,,,-0.5666666666666667,
35644,50,3,5,0,6377,1.2225558816350754,0.6555874154703036,0.0,0.12991611168558667,103.47937752691946,50862.0,,,-0.6,
35650,50,3,5,10,6377,1.0817772185184804,0.12991611168558667,0.4241933103345813,0.12991611168558667,109.97426062747284,50863.0,,,-0.6666666666666666,
35656,50,3,5,20,6377,1.1013548119360677,0.5483223001893571,0.34844525017568784,0.5196644467423467,105.53150196491023,50864.0,,,-0.7333333333333333,
35662,50,3,5,30,6377,1.1757346485808984,0.34844525017568784,1.2432745418550064,0.3839612132259491,106.2117306505712,50865.0,,,-0.8,
35668,50,3,5,40,6377,1.7953815486605618,2.324767868633041,1.1152966888551463,0.751978134318207,126.57425310267222,50866.0,,,-0.8666666666666667,
35674,50,3,5,50,6377,1.6622725053887384,1.1565997737362184,0.4783613618612745,1.5342586023053888,145.631412571397,50867.0,,,-0.9333333333333333,
35680,50,3,6,0,6377,3.9491663628923774,1.7254310947853355,1.155522863462761,1.0972363754086758,151.498713415258,50868.0,,,-1.0,
35686,50,3,6,10,6377,2.3373955416921226,2.168270571095332,1.446243273031853,2.2454548370695093,147.46623557855287,50869.0,,,-1.0166666666666666,
35692,50,3,6,20,6377,4.2436774059829965,3.033886284381168,1.3291037707858593,2.275177755787942,149.6013336641723,50870.0,,,-1.0333333333333334,
35698,50,3,6,30,6377,6.046788289254388,3.215754219668293,2.093593498708878,1.384408066883545,162.93858937190652,50871.0,,,-1.05,
35704,50,3,6,40,6377,5.618314652607257,3.682535415366928,1.5947360656638572,3.5757120303328187,180.4855882698651,50872.0,,,-1.0666666666666667,
35710,50,3,6,50,6377,8.258988217607923,4.206764590835344,3.753446653314215,3.8697672339465363,187.47506257092533,50873.0,,,-1.0833333333333335,
35716,50,3,7,0,6377,16.750829586666807,8.59120830425983,6.149898789974492,8.269073301600466,217.06360755956558,50874.0,,,-1.1,
35722,50,3,7,10,6377,14.854021401693547,1.6407423349272865,5.897417574432571,4.878290375938323,202.822432888606,50875.0,,,-1.0666666666666667,
35728,50,3,7,20,6377,12.59645767155771,6.42434751906873,5.896349051883288,5.576857182769016,194.27743239108798,50876.0,,,-1.0333333333333334,
35734,50,3,7,30,6377,12.944144755829734,6.057621320960473,7.187931979181116,7.990362943438816,216.0219922718274,50877.0,,,-1.0,
35740,50,3,7,40,6377,16.097461136968114,7.2279432364042115,7.899595585414313,6.641645529151878,203.74207128499302,50878.0,,,-0.9666666666666667,
35746,50,3,7,50,6377,20.45113033488478,6.68369460719641,9.066520852412658,8.911872262629142,232.58075286183498,50879.0,,,-0.9333333333333333,
35752,50,3,8,0,6377,15.51412913810601,4.661543528849807,8.851027317675475,10.63118354948316,219.97880774576302,50880.0,,,-0.9,
35758,50,3,8,10,6377,17.994896514809483,3.4709267938583177,8.505996994121304,11.74419048223833,223.46970021380574,50881.0,,,-0.8833333333333333,
35764,50,3,8,20,6377,16.638502916427463,6.871399716017478,8.716038501892363,13.655162015682404,222.72043997981467,50882.0,,,-0.8666666666666667,
35770,50,3,8,30,6377,16.891215214788893,9.006414273722855,9.017846140524382,12.724176047026653,206.97264421679128,50883.0,,,-0.8500000000000001,
35776,50,3,8,40,6377,15.326233940847954,6.152593601496142,11.718202649338831,13.464875465297649,222.54251228554642,50884.0,,,-0.8333333333333334,
35782,50,3,8,50,6377,19.20165653442262,6.370053117167298,8.300142703974664,11.5923587607871,230.3108315356532,50885.0,,,-0.8166666666666667,
35788,50,3,9,0,6377,17.770256053594643,5.429760331495007,10.646516352269977,10.90064368311591,229.13880676556747,50886.0,,,-0.8,
35794,50,3,9,10,6377,15.691150501933803,4.078139202133756,10.893903230889595,11.454947274717007,225.770342038927,50887.0,,,-0.7333333333333334,
35800,50,3,9,20,6377,15.959822973981426,5.217264004279377,10.67806130843799,11.996810025511296,221.05061809757592,50888.0,,,-0.6666666666666667,
35806,50,3,9,30,6377,21.7236185830585,8.373968523800237,9.17895170198937,12.064487813292866,239.09301046763028,50889.0,,,-0.6000000000000001,
35812,50,3,9,40,6377,22.44534436394461,10.24215564195922,9.209045761251666,10.800221207658977,247.9719243568056,50890.0,,,-0.5333333333333334,
35818,50,3,9,50,6377,17.548647427197114,3.5798409513130682,8.469170086825695,10.46095888934824,224.75519229046813,50891.0,,,-0.46666666666666673,
35824,50,3,10,0,6377,14.027096223552782,2.805339535918453,10.109662174761793,11.560304105251241,259.1883824330837,50892.0,,,-0.4,
35830,50,3,10,10,6377,20.349699745010525,7.304471318672974,13.491918301112955,13.37704607724727,243.4671371494861,50893.0,,,-0.23333333333333336,
35836,50,3,10,20,6377,18.685853288239503,6.2322600061004865,9.38365693767582,9.566675890106165,236.97539145181148,50894.0,,,-0.06666666666666671,
35842,50,3,10,30,6377,19.078272273690164,4.417730238594067,12.022439985432825,15.409075315600901,244.3302401334386,50895.0,,,0.09999999999999998,
35848,50,3,10,40,6377,17.779518017165202,7.0687262975217235,14.322809713736675,16.912510033747772,235.99564512546613,50896.0,,,0.2666666666666666,
35854,50,3,10,50,6377,14.10949353236461,9.985908887402717,11.613658540356152,12.985552548411729,223.71843792079014,50897.0,,,0.43333333333333324,
35860,50,3,11,0,6377,16.29017764334135,7.361834177412468,10.695877190758237,13.907880859232664,226.41395155330855,50898.0,,,0.6,
35866,50,3,11,10,6377,16.974594662657488,8.00450355189066,10.904679684938293,11.195532576511214,257.53701013284956,50899.0,,,0.8333333333333333,
35872,50,3,11,20,6377,20.313741077244003,7.261027623200513,12.151855546975751,13.633246771079321,233.17764309130462,50900.0,,,1.0666666666666667,
35878,50,3,11,30,6377,19.86487379196882,6.216328923922317,11.835813349501915,12.627459079656644,271.1892795321115,50901.0,,,1.2999999999999998,
35884,50,3,11,40,6377,12.296521331993196,6.968764684768165,16.486879409195293,14.094172660578394,229.18034026326058,50902.0,,,1.5333333333333332,
35890,50,3,11,50,6377,17.140383198820814,9.16346503638332,10.850372073081331,10.269682830162534,247.785612451866,50903.0,,,1.7666666666666666,
35896,50,3,12,0,6377,18.658852204779006,5.5375975786763,9.792096714926902,10.16466391607008,244.78876880974832,50904.0,,,2.0,
35902,50,3,12,10,6377,17.322156217055916,4.6917063065928275,10.640169846544024,12.278736457971068,257.7711666915647,50905.0,,,2.216666666666667,
35908,50,3,12,20,6377,15.146752413810846,4.421509022709247,13.304830604815454,14.44483262821524,245.51417135111785,50906.0,,,2.433333333333333,
35914,50,3,12,30,6377,20.206427492586897,4.1855498002459885,14.869727296242402,11.994367077503991,254.17494536122712,50907.0,,,2.65,
35920,50,3,12,40,6377,15.349451181425009,7.492207915625692,10.998008845801179,13.069725831911425,272.1658402091186,50908.0,,,2.8666666666666667,
35926,50,3,12,50,6377,20.404025205685844,6.7933730205551885,13.870635057413864,12.5240063232232,261.8043980961091,50909.0,,,3.083333333333333,
35932,50,3,13,0,6377,13.869893400695815,5.073311731563353,12.170672188123708,12.360738216037095,260.5727651416187,50910.0,,,3.3,
35938,50,3,13,10,6377,17.52213730429666,6.136934352524005,11.65218485013425,14.64184051808004,292.87346236555777,50911.0,,,3.4666666666666663,
35944,50,3,13,20,6377,9.968189330366759,4.355200518121603,9.59158853616538,11.845746570219438,258.9464892070419,50912.0,,,3.6333333333333333,
35950,50,3,13,30,6377,11.401663277684893,3.0487536662414016,10.836649931373813,12.834218828552169,244.49606845688092,50913.0,,,3.8,
35956,50,3,13,40,6377,14.130466552738476,4.50541183795641,10.92526295817833,11.787787885171213,253.07139568708396,50914.0,,,3.9666666666666663,
35962,50,3,13,50,6377,11.754357148668001,5.066453621960101,7.0795911087764525,11.95583971578227,255.22819252778257,50915.0,,,4.133333333333333,
35968,50,3,14,0,6377,18.64500490299156,6.681338308267914,10.740814937472384,11.988830198935736,243.7380947076743,50916.0,,,4.3,
35974,50,3,14,10,6377,16.752558024964785,7.1116780359751335,12.812473115827347,13.92847159059198,259.12542340190413,50917.0,,,4.333333333333333,
35980,50,3,14,20,6377,22.48655341686089,5.251754255776105,11.647152955735256,13.326938231948734,246.6771506189773,50918.0,,,4.366666666666666,
35986,50,3,14,30,6377,19.489883862965968,8.219179265283838,13.234817359364836,15.096878553156904,252.96932063325679,50919.0,,,4.4,
35992,50,3,14,40,6377,18.9775222994286,4.5710218602689645,13.420047871132441,12.618230523994743,265.2547173198727,50920.0,,,4.433333333333334,
35998,50,3,14,50,6377,18.41010589282761,7.602678318167984,11.926098134690553,12.164458417223836,245.8041513248462,50921.0,,,4.466666666666667,
36004,50,3,15,0,6377,19.269051693152754,7.264950525193486,13.139453452340126,12.594278064278047,275.9549931573176,50922.0,,,4.5,
36010,50,3,15,10,6377,22.208488174534427,8.319146800538414,11.583761886850526,19.677131288124734,274.9429919522827,50923.0,,,4.35,
36016,50,3,15,20,6377,17.153561517718558,9.223778140329161,14.401858705817453,13.870232005568708,256.7602743902274,50924.0,,,4.2,
36022,50,3,15,30,6377,18.98483339841276,8.042452067546902,14.260868527714123,14.73360333615796,264.4404302878502,50925.0,,,4.05,
36028,50,3,15,40,6377,17.982880857639515,8.59934984939257,15.716915063896069,18.27400039039268,258.47510783026337,50926.0,,,3.9,
36034,50,3,15,50,6377,15.257393042782164,5.32536034039012,13.67881392082958,15.24429443924408,241.0695072935986,50927.0,,,3.75,
36040,50,3,16,0,6377,18.654070537633288,8.385336242205824,13.188874652629385,16.07838312362808,250.1022540514194,50928.0,,,3.6,
36046,50,3,16,10,6377,17.96572022124843,9.202418255509986,17.289297373301213,15.694713813239328,264.51171962261884,50929.0,,,3.35,
36052,50,3,16,20,6377,25.067112965802426,9.529126169220156,14.870252505004931,15.689711698844777,261.24528332902304,50930.0,,,3.1,
36058,50,3,16,30,6377,19.98660826801973,11.22964220720647,14.77854487387136,15.472529365153253,264.9203454654809,50931.0,,,2.85,
36064,50,3,16,40,6377,20.066839331985285,7.652842316468386,17.527808611357028,13.42407519038296,238.68358130504208,50932.0,,,2.6,
36070,50,3,16,50,6377,22.669150192446807,10.494207364890126,18.325670687999466,16.004139837850367,246.638864064056,50933.0,,,2.35,
36076,50,3,17,0,6377,22.42271896606109,6.781798776893568,12.310537195705493,16.437763414003225,234.0557106213396,50934.0,,,2.1,
36082,50,3,17,10,6377,20.83194183363509,8.001501379354618,19.029231992453123,16.246413436158633,246.8867093774506,50935.0,,,1.8333333333333335,
36088,50,3,17,20,6377,22.710776903254732,8.485430127835142,18.183790845910394,14.066168119823622,270.40689773972116,50936.0,,,1.5666666666666669,
36094,50,3,17,30,6377,21.83711929975203,12.413029692050848,16.913715810770572,16.450682120183533,258.8464956446401,50937.0,,,1.3,
36100,50,3,17,40,6377,17.862839068327048,5.720681984567149,17.63003590160502,13.414729264058867,245.35932121943162,50938.0,,,1.0333333333333334,
36106,50,3,17,50,6377,16.928164371437035,7.920613946599023,16.436344658952493,10.795248899704085,241.62270942359936,50939.0,,,0.7666666666666668,
36112,50,3,18,0,6377,21.744792523322612,7.7663968199829725,16.017406183359753,13.604533691072525,233.658993444046,50940.0,,,0.5,
36118,50,3,18,10,6377,20.748511851363105,10.488076965869892,17.875566056969376,14.479302189043036,255.86140813938997,50941.0,,,0.4166666666666667,
36124,50,3,18,20,6377,19.427573269568555,10.562534303044787,13.676364961269725,12.037751815306342,253.59984890861776,50942.0,,,0.33333333333333337,
36130,50,3,18,30,6377,20.379941524361342,12.139397197668107,13.206220205168847,15.52212508376087,239.32516566701102,50943.0,,,0.25,
36136,50,3,18,40,6377,17.16692314013499,6.055204230000787,8.816594187399689,9.762292469906072,246.12835783022274,50944.0,,,0.16666666666666669,
36142,50,3,18,50,6377,19.556213786269094,8.307786369587335,8.803931188462577,9.135538518296537,261.59259050512713,50945.0,,,0.08333333333333337,
36148,50,3,19,0,6377,14.2379318846947,10.788858901081333,9.607659178673817,10.300329884464318,255.24700502653099,50946.0,,,0.0,
36154,50,3,19,10,6377,13.411155245921067,7.304477241173992,6.582054213288043,8.617581339622916,248.97018823627914,50947.0,,,-0.049999999999999996,
36160,50,3,19,20,6377,16.868399332363328,9.531985370895194,9.634025016197137,10.794640100411124,253.70440502409846,50948.0,,,-0.09999999999999999,
36166,50,3,19,30,6377,16.057415404717464,7.941053272626035,7.0517110176155935,9.957710660027553,249.07818011243126,50949.0,,,-0.15,
36172,50,3,19,40,6377,15.124294537193222,7.2696624859014864,6.364643957655902,8.368517391704339,238.72187606671258,50950.0,,,-0.19999999999999998,
36178,50,3,19,50,6377,13.63408209151392,8.901410662585976,6.173243547639662,6.888420918424625,265.0475207205753,50951.0,,,-0.24999999999999997,
36184,50,3,20,0,6377,14.260256683052988,9.489613051796645,6.863402288762528,9.936981515354766,259.65321523262827,50952.0,,,-0.3,
36190,50,3,20,10,6377,15.876435401962421,6.7209864284741645,5.983516380474366,6.621494443284768,272.10469025846766,50953.0,,,-0.35,
36196,50,3,20,20,6377,12.666464666769144,4.637890263153451,5.144695665751193,6.193218746506284,249.94903493649082,50954.0,,,-0.39999999999999997,
36202,50,3,20,30,6377,10.185798677288652,8.635795874931517,6.025027355564963,5.780769644332796,239.55466699553943,50955.0,,,-0.44999999999999996,
36208,50,3,20,40,6377,13.264341456221665,6.995193100334497,6.565346305998354,4.8455270356399325,251.32627458058792,50956.0,,,-0.5,
36214,50,3,20,50,6377,10.728178222084454,8.115779420101848,5.312355813414231,6.304867698346559,241.57321106400082,50957.0,,,-0.5499999999999999,
36220,50,3,21,0,6377,10.372852793130134,10.840856729511541,2.6519274863698308,3.216158081339739,265.71485183369776,50958.0,,,-0.6,
36226,50,3,21,10,6377,9.23595770269766,7.57502061064387,3.638725136898132,2.2687164806811424,247.614553569728,50959.0,,,-0.6166666666666667,
36232,50,3,21,20,6377,7.836090056150996,5.810282923691058,2.5589503335942645,3.0466653627725515,237.96274265768687,50960.0,,,-0.6333333333333333,
