,week,weekday,hour,minute,CellID,smsin,smsout,callin,callout,internet,idx,relativeHumidity,precipitation,temperature,windSpeed
30469,49,4,5,20,5570,8.398867015982058,1.6288376744564736,0.4466487553355154,2.4042782814210546,228.53326815068107,50000.0,63.0,0.0,5.833333333333333,2.933333333333333
30475,49,4,5,30,5570,5.152727180138374,1.7867004104612698,2.008827020399324,2.014349890304146,241.22546715705468,50001.0,63.0,0.0,5.85,2.9
30481,49,4,5,40,5570,6.888371511859575,2.4169891307246347,3.2494292548234047,1.4761603345762375,250.90275611467825,50002.0,63.0,0.0,5.866666666666667,2.8666666666666667
30487,49,4,5,50,5570,5.067683492640351,3.301990556584629,2.628005824176975,1.1855597293706326,271.91293413811263,50003.0,63.0,0.0,5.883333333333334,2.833333333333333
30493,49,4,6,0,5570,5.5057232355564505,6.513959079288646,1.6958414198668958,2.288487063003738,274.0109374808408,50004.0,63.0,0.0,5.9,2.8
30499,49,4,6,10,5570,7.706664794160727,4.648795126501144,1.88319555581204,7.177573170097007,327.3377480393524,50005.0,63.5,0.0,6.15,2.9833333333333334
30505,49,4,6,20,5570,17.68226833609464,6.5853119645263325,6.735788097991322,5.2795636826475265,343.68244041430245,50006.0,64.0,0.0,6.4,3.1666666666666665
30511,49,4,6,30,5570,24.826147603469266,9.29558520538155,4.338681464755848,5.923690018190193,349.8623276640025,50007.0,64.5,0.0,6.65,3.3499999999999996
30517,49,4,6,40,5570,19.17345927958904,16.494763926696685,6.984367126628481,11.697439382730966,372.0080401458644,50008.0,65.0,0.0,6.9,3.533333333333333
30523,49,4,6,50,5570,20.826691106279206,9.125765929023332,7.5078078303950715,15.572036514558187,404.80733492459,50009.0,65.5,0.0,7.15,3.716666666666667
30529,49,4,7,0,5570,58.56487231460589,15.859820017828314,17.629298955836614,21.219064427924604,380.09577996148903,50010.0,66.0,0.0,7.4,3.9
30535,49,4,7,10,5570,34.93323941020544,22.096039857630252,10.111072423191477,15.858755053663296,450.6955215676295,50011.0,66.33333333333333,0.0,7.483333333333333,3.833333333333333
30541,49,4,7,20,5570,46.13137042422748,23.278159147284807,26.574594480279128,22.396409247753443,459.10268685139323,50012.0,66.66666666666667,0.0,7.566666666666667,3.7666666666666666
30547,49,4,7,30,5570,42.29726511780048,21.066389794694874,30.1241171255693,17.74655733200827,487.6650438437316,50013.0,67.0,0.0,7.65,3.7
30553,49,4,7,40,5570,65.23379248005268,28.05429648008508,26.92593712276891,30.113253905852986,507.67590278079837,50014.0,67.33333333333333,0.0,7.733333333333333,3.6333333333333333
30559,49,4,7,50,5570,47.76906673639206,23.593646446280875,31.67756489347923,31.547728176515427,494.2277735842743,50015.0,67.66666666666667,0.0,7.816666666666667,3.5666666666666664
30565,49,4,8,0,5570,67.61863870616901,42.333886121667476,35.32304395390782,44.20009969314832,498.4203571532312,50016.0,68.0,0.0,7.9,3.5
30571,49,4,8,10,5570,57.03206132772602,26.179574237385392,42.21201783716497,43.06307478026785,499.3742055622785,50017.0,68.66666666666667,0.0,7.966666666666667,3.4833333333333334
30577,49,4,8,20,5570,62.43073093747977,24.7870999649856,38.64348267396871,44.5354639721624,544.5927721098924,50018.0,69.33333333333333,0.0,8.033333333333333,3.466666666666667
30583,49,4,8,30,5570,62.31051261227189,15.593800590127678,47.26508724898957,53.32583698146382,488.47236887909327,50019.0,70.0,0.0,8.100000000000001,3.45
30589,49,4,8,40,5570,65.3220669046501,20.930011430245415,50.873956115306385,44.14294943785409,518.3344029183932,50020.0,70.66666666666667,0.0,8.166666666666668,3.433333333333333
30595,49,4,8,50,5570,43.86131301655854,25.38419894921105,42.278444241743,48.47514136809289,549.8813347631658,50021.0,71.33333333333333,0.0,8.233333333333334,3.4166666666666665
30601,49,4,9,0,5570,62.7361678093479,26.680630026713647,44.76506907933877,52.74061844741696,526.6072731821577,50022.0,72.0,0.0,8.3,3.4
30607,49,4,9,10,5570,43.29616597128509,21.967087088927126,37.639899834195546,42.99978537386816,515.0996952806702,50023.0,71.5,0.0,8.583333333333334,3.5999999999999996
30613,49,4,9,20,5570,53.716625258644044,22.018640388442797,49.64894214400598,35.40170293241385,527.1082877956081,50024.0,71.0,0.0,8.866666666666667,3.8
30619,49,4,9,30,5570,75.8290596169974,26.700794635969352,41.25984940619792,53.73852912406368,530.0284337556857,50025.0,70.5,0.0,9.15,4.0
30625,49,4,9,40,5570,62.136501368051434,31.280711505215656,48.14333246610922,56.391780634680785,504.0994714431608,50026.0,70.0,0.0,9.433333333333334,4.199999999999999
30631,49,4,9,50,5570,59.86210956226797,38.41828672878036,36.787606398767736,60.37314251153382,517.5607845064403,50027.0,69.5,0.0,9.716666666666667,4.3999999999999995
30637,49,4,10,0,5570,52.5228013422719,30.411925248744136,42.042401885636494,53.21071771900886,508.43853875417824,50028.0,69.0,0.0,10.0,4.6
30643,49,4,10,10,5570,50.006785490376785,20.592674928229755,47.75112028926545,46.823729304106465,522.2368382692098,50029.0,68.33333333333333,0.0,10.183333333333334,4.566666666666666
30649,49,4,10,20,5570,48.47817564863889,30.769514752811023,37.627286429711454,67.35057233503939,509.10749567510203,50030.0,67.66666666666667,0.0,10.366666666666667,4.533333333333333
30655,49,4,10,30,5570,57.664271774677246,16.628196464217652,32.81274404490897,37.590149601088015,498.8484348058032,50031.0,67.0,0.0,10.55,4.5
30661,49,4,10,40,5570,42.06018624314861,22.67847819528077,39.663814285029844,44.9887125773429,514.2261956003209,50032.0,66.33333333333333,0.0,10.733333333333333,4.466666666666667
30667,49,4,10,50,5570,46.391013700932824,25.062874669135024,40.09931837958299,40.61319173015599,525.334465694648,50033.0,65.66666666666667,0.0,10.916666666666666,4.433333333333334
30673,49,4,11,0,5570,63.12781585621374,18.115558023186036,38.5589365066714,50.13635235616746,510.7057535768565,50034.0,65.0,0.0,11.1,4.4
30679,49,4,11,10,5570,61.264573219461404,32.81283797751207,37.14761803800466,44.328766874397324,542.9669160013971,50035.0,64.5,0.0,11.216666666666667,4.383333333333334
30685,49,4,11,20,5570,56.13505821195604,36.38639924556628,40.619683784691475,51.22009136989334,514.0232485656686,50036.0,64.0,0.0,11.333333333333334,4.366666666666667
30691,49,4,11,30,5570,62.60372766010517,36.452701224415456,39.55739915142047,48.26345303501582,508.90142236042504,50037.0,63.5,0.0,11.45,4.35
30697,49,4,11,40,5570,72.49607338588001,25.11507998027489,42.83455366924389,43.78963986834675,516.4476086958377,50038.0,63.0,0.0,11.566666666666666,4.333333333333333
30703,49,4,11,50,5570,65.80969341650056,33.39374863912669,39.30409440898983,34.02538202879013,507.55138000602,50039.0,62.5,0.0,11.683333333333334,4.316666666666666
30709,49,4,12,0,5570,62.04431292286404,31.822272328677816,40.79611292033548,38.67733826001982,519.4937299932543,50040.0,62.0,0.0,11.8,4.3
30715,49,4,12,10,5570,84.5142884213052,34.51949486053069,45.988492021950634,45.07943146430053,523.5804842027433,50041.0,61.5,0.0,11.933333333333334,4.216666666666667
30721,49,4,12,20,5570,49.51020429768357,21.499200280173937,42.976185899576905,33.313755490346516,536.114406043572,50042.0,61.0,0.0,12.066666666666666,4.133333333333333
30727,49,4,12,30,5570,45.897153816600934,28.70738074648406,40.79916059353605,34.243892163670786,491.8156371059098,50043.0,60.5,0.0,12.2,4.05
30733,49,4,12,40,5570,46.829193573255424,25.768219896783926,29.95795525826773,39.06848203058532,483.6902712946696,50044.0,60.0,0.0,12.333333333333334,3.9666666666666663
30739,49,4,12,50,5570,48.282305286555655,20.962769743050607,32.83577091995045,40.017713177997166,442.74795900205976,50045.0,59.5,0.0,12.466666666666667,3.8833333333333333
30745,49,4,13,0,5570,51.958906581415775,22.20124741912307,43.27734474739372,38.821550090193625,490.17674937861716,50046.0,59.0,0.0,12.6,3.8
30751,49,4,13,10,5570,52.10218034730163,18.975845770334946,35.45112978835794,51.352809836233405,452.07065885913323,50047.0,58.666666666666664,0.0,12.75,3.7166666666666663
30757,49,4,13,20,5570,45.318227479683685,20.910643395039024,28.797806255821232,35.90718559840329,458.6125487503704,50048.0,58.333333333333336,0.0,12.9,3.6333333333333333
30763,49,4,13,30,5570,58.84184202665438,32.5586040933393,33.74956884210316,33.16147020175117,466.3040176772687,50049.0,58.0,0.0,13.05,3.55
30769,49,4,13,40,5570,62.5075856617853,33.73035528351498,49.51274695419694,41.56195276981679,462.47572601695657,50050.0,57.666666666666664,0.0,13.2,3.4666666666666663
30775,49,4,13,50,5570,52.69439519931024,22.265123492129245,31.782186649611454,39.7418276430276,429.45859551703364,50051.0,57.333333333333336,0.0,13.35,3.3833333333333333
30781,49,4,14,0,5570,41.744510703606075,18.84468059820804,35.38429957481361,37.08559611519679,442.0861437580565,50052.0,57.0,0.0,13.5,3.3
30787,49,4,14,10,5570,44.137240673046506,12.790131589827284,44.03058547516882,52.14184178561904,504.99150786461286,50053.0,56.833333333333336,0.0,13.55,3.333333333333333
30793,49,4,14,20,5570,44.901638129001334,19.01734587797351,46.15955689627697,38.98215660173264,554.0133177859416,50054.0,56.666666666666664,0.0,13.6,3.3666666666666667
30799,49,4,14,30,5570,43.217220288985736,23.74402329268198,40.57482261601327,49.877813061338536,476.0809679175927,50055.0,56.5,0.0,13.65,3.4
30805,49,4,14,40,5570,43.71477384144804,17.486675513485793,31.30186427622904,43.16295004071706,501.41276843079766,50056.0,56.333333333333336,0.0,13.700000000000001,3.433333333333333
30811,49,4,14,50,5570,51.409386579298236,18.403073760598346,37.066877670076245,49.13065876794171,535.0062626210994,50057.0,56.166666666666664,0.0,13.75,3.466666666666667
30817,49,4,15,0,5570,47.04549810070735,17.757905138453207,37.228030187850386,43.258465513345115,424.2189197213122,50058.0,56.0,0.0,13.8,3.5
30823,49,4,15,10,5570,29.753068355053763,28.67200927435599,24.422981243759146,31.715022892038604,403.463189821388,50059.0,56.333333333333336,0.0,13.733333333333334,3.35
30829,49,4,15,20,5570,35.382095155495364,16.534855765249837,45.39968151032252,32.50005354160855,411.58684442442797,50060.0,56.666666666666664,0.0,13.666666666666668,3.2
30835,49,4,15,30,5570,49.07210649910785,24.380469632302017,39.604094880334976,35.16749508634188,421.51879420610055,50061.0,57.0,0.0,13.600000000000001,3.05
30841,49,4,15,40,5570,49.95273989259866,19.512675113750785,35.69169611484885,26.76158904992534,448.5219118459613,50062.0,57.333333333333336,0.0,13.533333333333333,2.9
30847,49,4,15,50,5570,46.24609362518049,23.300291833460268,48.86648597124053,40.601415094388216,413.07528785117296,50063.0,57.666666666666664,0.0,13.466666666666667,2.75
30853,49,4,16,0,5570,31.28253873521276,10.96486207431204,39.419472149885415,40.98390330285689,426.56845954065767,50064.0,58.0,0.0,13.4,2.6
30859,49,4,16,10,5570,47.183728039939716,20.383222844409023,50.07003092266738,34.393064242343826,411.78246820211405,50065.0,59.0,0.0,13.266666666666667,2.65
30865,49,4,16,20,5570,42.96504328056727,17.188940683216966,42.53108272017473,37.75865057924006,405.6638537595233,50066.0,60.0,0.0,13.133333333333333,2.7
30871,49,4,16,30,5570,50.92422790336639,21.697922957393004,46.48630016696304,36.717780221676506,395.43267233489837,50067.0,61.0,0.0,13.0,2.75
30877,49,4,16,40,5570,46.94514559872698,15.519187351032837,37.12400020930807,32.001672307482565,405.38452438155593,50068.0,62.0,0.0,12.866666666666667,2.8
30883,49,4,16,50,5570,33.092655184703325,15.702895788823195,40.781231431530905,33.343543532646926,391.030759074094,50069.0,63.0,0.0,12.733333333333333,2.85
30889,49,4,17,0,5570,37.96353261274617,18.070902452913014,43.75115654414208,22.901223046412483,396.05419597285965,50070.0,64.0,0.0,12.6,2.9
30895,49,4,17,10,5570,38.165575813289905,13.378892928654597,35.280434605974655,37.967429883327796,362.6111430113065,50071.0,64.0,0.0,12.533333333333333,2.6666666666666665
30901,49,4,17,20,5570,37.781273679204006,14.813537376910155,46.01378323786326,32.47132748319587,338.89976995077194,50072.0,64.0,0.0,12.466666666666667,2.433333333333333
30907,49,4,17,30,5570,44.47856773135968,24.277222676107996,40.56616565699858,35.42925592245451,334.8429923836862,50073.0,64.0,0.0,12.399999999999999,2.2
30913,49,4,17,40,5570,35.33685117570131,18.53274707277111,36.179018457912115,39.704160011119754,354.90683118356463,50074.0,64.0,0.0,12.333333333333332,1.9666666666666668
30919,49,4,17,50,5570,37.05505438168171,21.68369892434609,33.28133467475137,37.53073933151124,378.20292443185934,50075.0,64.0,0.0,12.266666666666666,1.7333333333333334
30925,49,4,18,0,5570,36.41763532110738,25.419699168716523,30.88938738299787,29.93523214022369,416.963015717193,50076.0,64.0,0.0,12.2,1.5
30931,49,4,18,10,5570,36.96752719657272,19.470021834553823,36.270957132068546,34.03595331898969,466.0516197308725,50077.0,62.833333333333336,0.0,12.2,1.5666666666666667
30937,49,4,18,20,5570,37.57503654957581,20.532655270883307,34.696214295561816,35.46364113901492,368.5181536448944,50078.0,61.666666666666664,0.0,12.2,1.6333333333333333
30943,49,4,18,30,5570,48.812535660242176,11.679527093591455,30.49397713499323,27.10416576225345,358.5739652050427,50079.0,60.5,0.0,12.2,1.7
30949,49,4,18,40,5570,29.521734166307702,13.490031035480351,32.72620346213476,40.223942255467,461.56175360931695,50080.0,59.333333333333336,0.0,12.2,1.7666666666666666
30955,49,4,18,50,5570,35.381576260356496,17.634858017907355,28.13248452363029,36.362721612839024,400.19239898636323,50081.0,58.166666666666664,0.0,12.2,1.8333333333333333
30961,49,4,19,0,5570,32.59897870644927,20.539944178139653,26.456175542075304,28.22809147523715,352.15561871381567,50082.0,57.0,0.0,12.2,1.9
30967,49,4,19,10,5570,34.047449874685626,24.319053529147162,24.788748420743733,23.182693885959317,458.8128742424432,50083.0,54.833333333333336,0.0,12.166666666666666,1.9
30973,49,4,19,20,5570,42.966508419588244,25.33452174613292,16.634453671045346,30.346790591114484,398.49555526495504,50084.0,52.666666666666664,0.0,12.133333333333333,1.9
30979,49,4,19,30,5570,30.19972113316577,13.480824734580505,29.337948566801852,24.132636529582523,410.09224536885,50085.0,50.5,0.0,12.1,1.9
30985,49,4,19,40,5570,38.20770918626023,24.851815926528282,25.646448675401192,28.19893375170733,358.8095047592818,50086.0,48.333333333333336,0.0,12.066666666666666,1.9
30991,49,4,19,50,5570,48.0243962296905,25.725101541088492,15.401771216927886,27.52330096747735,751.4030771784948,50087.0,46.16666666666667,0.0,12.033333333333333,1.9
30997,49,4,20,0,5570,21.848711812461282,15.416293034550504,17.4401368689835,15.672631483653381,296.29261883227235,50088.0,44.0,0.0,12.0,1.9
31003,49,4,20,10,5570,25.013643361743995,13.291112611672347,20.832953189323856,17.256316488683122,417.1593169313661,50089.0,44.0,0.0,11.866666666666667,1.8666666666666667
31009,49,4,20,20,5570,30.542350154742998,14.374329286251367,14.529872084305213,13.956211766623749,384.4164280146852,50090.0,44.0,0.0,11.733333333333333,1.8333333333333333
31015,49,4,20,30,5570,26.078628221198354,9.671981227143151,13.535689761800025,17.925112175998304,291.260933263671,50091.0,44.0,0.0,11.6,1.7999999999999998
31021,49,4,20,40,5570,24.728493002334183,15.795361474095454,12.036560174965086,5.812355410607292,385.759462719105,50092.0,44.0,0.0,11.466666666666667,1.7666666666666666
31027,49,4,20,50,5570,20.307182337822763,17.080613407210894,11.70823380251997,10.926154929379132,390.28662432143136,50093.0,44.0,0.0,11.333333333333332,1.7333333333333334
31033,49,4,21,0,5570,29.49289834646025,14.39500258673647,13.606017841733555,8.714846489642529,323.3350052874982,50094.0,44.0,0.0,11.2,1.7
31039,49,4,21,10,5570,21.77595113211182,13.168729417358525,7.093542691080711,7.491953073713452,373.2167189660677,50095.0,42.333333333333336,0.0,11.216666666666667,1.7166666666666666
31045,49,4,21,20,5570,9.920612219562104,6.291778395558988,15.150475974855876,5.654542764310515,347.36101567073814,50096.0,40.666666666666664,0.0,11.233333333333333,1.7333333333333334
31051,49,4,21,30,5570,36.74186996594429,13.947535852157962,13.066431294871268,6.0131438872992735,323.9446307088227,50097.0,39.0,0.0,11.25,1.75
31057,49,4,21,40,5570,18.706129931446224,9.175377786498133,4.459992955712557,8.808780780338441,408.63873880839867,50098.0,37.333333333333336,0.0,11.266666666666667,1.7666666666666666
31063,49,4,21,50,5570,22.75892514537707,9.793961414457609,4.625432754093233,7.376261290408476,413.43750482563775,50099.0,35.666666666666664,0.0,11.283333333333333,1.7833333333333334
31069,49,4,22,0,5570,14.793053941239855,14.827114094600914,7.81912643346822,9.409787674551923,377.308253146257,50100.0,34.0,0.0,11.3,1.8
31075,49,4,22,10,5570,16.98794073850631,12.12758738494349,6.240887998862746,6.45267264337582,370.72997848518725,50101.0,32.833333333333336,0.0,11.350000000000001,1.7333333333333334
31081,49,4,22,20,5570,21.93205020102337,6.0611310624925405,4.971432360106129,6.050077450813968,372.6595578594609,50102.0,31.666666666666668,0.0,11.4,1.6666666666666667
31087,49,4,22,30,5570,16.522881052238795,11.620600941231325,3.060274654935003,5.2370247252812225,337.1609786894593,50103.0,30.5,0.0,11.45,1.6
31093,49,4,22,40,5570,19.43904543544253,22.306150676510445,6.175597871894021,4.237428288977614,396.6269394348738,50104.0,29.333333333333332,0.0,11.5,1.5333333333333332
31099,49,4,22,50,5570,17.742411818997212,9.395732647756112,5.1559200191607895,4.525911121917502,351.68708856320364,50105.0,28.166666666666664,0.0,11.55,1.4666666666666666
31105,49,4,23,0,5570,15.305708123840096,16.178063126698873,5.063983179585438,7.443863400842375,315.93605851658384,50106.0,27.0,0.0,11.6,1.4
31111,49,4,23,10,5570,16.075871951164814,5.4791205791840545,3.7916889454707374,3.98158693988069,366.2091681420129,50107.0,29.666666666666668,0.0,11.166666666666666,1.4833333333333332
31117,49,4,23,20,5570,12.383518221923255,11.236008650684,1.7804059313557898,0.6367391533651561,430.69052695466485,50108.0,32.333333333333336,0.0,10.733333333333333,1.5666666666666667
31123,49,4,23,30,5570,14.20848506129013,14.014358200871339,7.556019868529066,1.7577915329982718,390.8924699253244,50109.0,35.0,0.0,10.3,1.65
31129,49,4,23,40,5570,19.31131307054595,11.957535377753176,2.448014370042875,5.041827591100274,314.1167843095476,50110.0,37.666666666666664,0.0,9.866666666666667,1.7333333333333332
31135,49,4,23,50,5570,10.98937721639964,7.35871166012629,1.1345782133569215,2.6506943619157157,291.0546187543953,50111.0,40.33333333333333,0.0,9.433333333333334,1.8166666666666664
31141,49,5,0,0,5570,10.919303077092977,5.243917223876476,0.3380926041789809,1.4092091317041042,282.10360632302985,50112.0,43.0,0.0,9.0,1.9
31147,49,5,0,10,5570,5.365365990856111,4.993280933666524,1.9241107999390263,1.8085389545932231,365.2633254942332,50113.0,47.833333333333336,0.0,8.483333333333334,1.8333333333333333
31153,49,5,0,20,5570,3.969682622433221,1.8286698955509104,0.11269753472632695,0.6408805369349486,236.94400061962097,50114.0,52.666666666666664,0.0,7.966666666666667,1.7666666666666666
31159,49,5,0,30,5570,4.513325326383507,4.4464650150584015,0.8014327902418605,1.1985329838856504,247.82508379223415,50115.0,57.5,0.0,7.45,1.7
31165,49,5,0,40,5570,4.601336546199478,3.264630920178504,2.5374682391519534,0.3380926041789809,235.32392624621158,50116.0,62.33333333333333,0.0,6.933333333333334,1.6333333333333333
31171,49,5,0,50,5570,7.994250203331263,8.02433734791858,0.0,1.5777277520293689,244.26820205167087,50117.0,67.16666666666666,0.0,6.416666666666667,1.5666666666666667
31177,49,5,1,0,5570,6.601065389027613,5.101607033749421,0.8971221380985035,0.8014327902418605,243.2429777817216,50118.0,72.0,0.0,5.9,1.5
31183,49,5,1,10,5570,6.6548846472556455,6.107180471109621,4.045890872829993,1.100654672247852,230.59269760937386,50119.0,72.66666666666667,0.0,5.883333333333334,1.5
31189,49,5,1,20,5570,2.2421047592662324,4.546429521856212,0.0,0.11269753472632695,208.2898885184717,50120.0,73.33333333333333,0.0,5.866666666666667,1.5
31195,49,5,1,30,5570,1.9039459562663652,4.000133015865203,1.372684132113156,0.024122011611528545,230.39963910242523,50121.0,74.0,0.0,5.85,1.5
31201,49,5,1,40,5570,0.0,0.8309709349645894,0.11269753472632695,1.7761085937896866,216.29410096482624,50122.0,74.66666666666667,0.0,5.833333333333333,1.5
31207,49,5,1,50,5570,1.9641440268362151,1.3703384095311146,0.0,0.11269753472632695,222.0871390292551,50123.0,75.33333333333333,0.0,5.816666666666666,1.5
31213,49,5,2,0,5570,4.009912366737811,4.047987734445789,1.4733206610337188,0.2253950694526539,214.67831812895443,50124.0,76.0,0.0,5.8,1.5
31219,49,5,2,10,5570,0.9105642742182112,1.6385794975212693,0.11269753472632695,0.08490505712278043,248.54857588543044,50125.0,76.33333333333333,0.0,5.783333333333333,1.45
31225,49,5,2,20,5570,0.06609149670116851,0.9436684696909164,0.5281830022086217,0.0,231.02974957085442,50126.0,76.66666666666667,0.0,5.766666666666667,1.4
31231,49,5,2,30,5570,1.7761085937896866,2.191594061271981,0.11269753472632695,2.640979078691993,215.27066172609588,50127.0,77.0,0.0,5.75,1.35
31237,49,5,2,40,5570,4.635328999210084,7.1325853038575096,0.0,0.5281830022086217,207.18791938559605,50128.0,77.33333333333333,0.0,5.733333333333333,1.3
31243,49,5,2,50,5570,1.906941810923334,3.153398213370218,0.0,0.2253950694526539,199.22868931334372,50129.0,77.66666666666667,0.0,5.716666666666667,1.25
31249,49,5,3,0,5570,0.4154854674822947,2.8324745982069297,0.0,0.2253950694526539,186.0316716877183,50130.0,78.0,0.0,5.7,1.2
31255,49,5,3,10,5570,0.0,1.4131844280686154,0.5281830022086217,0.0,188.4420545981532,50131.0,78.33333333333333,0.0,5.683333333333334,1.2
31261,49,5,3,20,5570,0.4154854674822947,2.0308810058190607,0.05403049089540424,0.4154854674822947,189.8189491222216,50132.0,78.66666666666667,0.0,5.666666666666667,1.2
31267,49,5,3,30,5570,3.8845611705193996,1.246456402446884,0.0,0.0,196.03943980860882,50133.0,79.0,0.0,5.65,1.2
31273,49,5,3,40,5570,1.7355772323660843,1.84079060778942,0.0,0.4154854674822947,185.13689606224898,50134.0,79.33333333333333,0.0,5.633333333333333,1.2
31279,49,5,3,50,5570,0.6949110278303529,2.1605867274150716,0.11269753472632695,0.0,203.89361389489216,50135.0,79.66666666666667,0.0,5.616666666666666,1.2
31285,49,5,4,0,5570,2.721246252614784,3.6649147223057,1.4733206610337188,0.0,249.09900524516877,50136.0,80.0,0.0,5.6,1.2
31291,49,5,4,10,5570,0.05403049089540424,0.8850014258599936,0.11269753472632695,0.0,187.75371350958702,50137.0,80.33333333333333,0.0,5.616666666666666,1.1333333333333333
31297,49,5,4,20,5570,0.024122011611528545,0.8309709349645894,0.2253950694526539,0.0,189.49845690901853,50138.0,80.66666666666667,0.0,5.633333333333333,1.0666666666666667
31303,49,5,4,30,5570,2.507262345470078,2.7738075543760066,0.0,0.05403049089540424,186.6983175717739,50139.0,81.0,0.0,5.65,1.0
31309,49,5,4,40,5570,1.3606231263073918,0.8309709349645894,1.1676584176582745,0.0,173.29493413507774,50140.0,81.33333333333333,0.0,5.666666666666667,0.9333333333333333
31315,49,5,4,50,5570,2.0098138249807667,1.5161401397301466,0.05403049089540424,0.012061005805764273,205.78135221406762,50141.0,81.66666666666667,0.0,5.683333333333334,0.8666666666666667
31321,49,5,5,0,5570,2.883630778482857,1.9766721017002504,0.4154854674822947,0.11269753472632695,186.84482513909646,50142.0,82.0,0.0,5.7,0.8
31327,49,5,5,10,5570,0.3823812720095896,1.9226416108048456,1.1999100708544712,0.9436684696909164,186.42508514235453,50143.0,81.83333333333333,0.0,5.75,0.8166666666666667
31333,49,5,5,20,5570,0.0,0.8309709349645894,0.1625866420519387,0.08490505712278043,191.27694314350586,50144.0,81.66666666666667,0.0,5.8,0.8333333333333334
31339,49,5,5,30,5570,4.269722037529158,2.304291595998308,1.9631875820143008,1.3126076055807985,196.82199249924102,50145.0,81.5,0.0,5.85,0.8500000000000001
31345,49,5,5,40,5570,1.9212364893195493,0.8550929465761179,3.559701346882364,0.8152991695995527,178.1763041990157,50146.0,81.33333333333333,0.0,5.9,0.8666666666666667
31351,49,5,5,50,5570,0.9436684696909164,2.197609031440792,2.885099967617038,2.1113268873491906,182.2254928839961,50147.0,81.16666666666667,0.0,5.95,0.8833333333333333
31357,49,5,6,0,5570,2.662364828219025,2.71563567991081,1.440908205691513,0.6676137195925322,204.7174238099695,50148.0,81.0,0.0,6.0,0.9
31363,49,5,6,10,5570,2.8302169344451253,2.203655067077745,3.263339856056835,0.0,212.47965265845062,50149.0,81.66666666666667,0.0,5.9,0.9833333333333334
31369,49,5,6,20,5570,2.9632780521763933,1.3591539371732109,0.024122011611528545,0.4950788067359165,208.6465541109111,50150.0,82.33333333333333,0.0,5.8,1.0666666666666667
31375,49,5,6,30,5570,4.278089387079081,5.189391563615347,1.4733206610337188,2.063868307047525,237.1547774524909,50151.0,83.0,0.0,5.7,1.15
31381,49,5,6,40,5570,7.6207018825288,4.271913614764262,3.2637543867306427,2.8935218614760387,234.69436336921444,50152.0,83.66666666666667,0.0,5.6000000000000005,1.2333333333333334
31387,49,5,6,50,5570,9.206676099944488,6.172520862495851,3.552217187579373,3.4602216907458185,233.13590875345545,50153.0,84.33333333333333,0.0,5.5,1.3166666666666667
31393,49,5,7,0,5570,11.910162814787615,7.9407464456229775,2.9227478129523723,2.3438954175338442,258.16691549887474,50154.0,85.0,0.0,5.4,1.4
31399,49,5,7,10,5570,27.517988048809247,5.0647734667594815,5.967737129169827,5.14039073298271,243.20790273673384,50155.0,85.5,0.0,5.283333333333333,1.4
31405,49,5,7,20,5570,23.298614372277225,6.888125199563049,6.835812341270354,5.986272993201189,240.71673969996587,50156.0,86.0,0.0,5.166666666666667,1.4
31411,49,5,7,30,5570,36.475372025687015,17.254519382802947,7.9140559072677235,6.644533212392633,280.4944722820657,50157.0,86.5,0.0,5.050000000000001,1.4
31417,49,5,7,40,5570,23.728279919143947,9.36659342963562,9.638241361007859,7.881021824948161,305.3901140863494,50158.0,87.0,0.0,4.933333333333334,1.4
31423,49,5,7,50,5570,19.273384593724547,11.707229435635275,7.812522433072144,11.053621598881069,298.08282122296765,50159.0,87.5,0.0,4.816666666666666,1.4
31429,49,5,8,0,5570,28.388409773339358,15.071055735627686,12.281320037705195,15.348798736582069,346.83495490498336,50160.0,88.0,0.0,4.7,1.4
31435,49,5,8,10,5570,33.18688971790021,8.10911981931651,13.102975376837726,23.25009334782689,349.52417522754143,50161.0,87.33333333333333,0.0,4.766666666666667,1.3499999999999999
31441,49,5,8,20,5570,37.860871063890706,6.877988210511451,13.610360282457854,23.338141038309285,332.4420122131401,50162.0,86.66666666666667,0.0,4.833333333333333,1.3
31447,49,5,8,30,5570,27.878636347986017,5.354914617860753,17.14724792354075,28.89922332244935,313.11321758330337,50163.0,86.0,0.0,4.9,1.25
31453,49,5,8,40,5570,27.43241996951313,7.749566946127057,16.080821396457505,12.06475445266596,403.5781445450425,50164.0,85.33333333333333,0.0,4.966666666666667,1.2
31459,49,5,8,50,5570,29.680103427944054,17.66270289949904,30.697786232416462,30.281323152743262,385.6151096609752,50165.0,84.66666666666667,0.0,5.033333333333333,1.1500000000000001
31465,49,5,9,0,5570,42.33674361077711,11.897537034827929,33.38752968095442,23.86033288731513,376.9570959891727,50166.0,84.0,0.0,5.1,1.1
31471,49,5,9,10,5570,31.674289861374177,15.266065548825624,22.86568321948153,25.01345287949121,352.26024122803193,50167.0,82.66666666666667,0.0,5.333333333333333,1.0833333333333335
31477,49,5,9,20,5570,33.259972722793684,13.927605796879575,26.87983017371621,31.479806217871428,325.3321373743111,50168.0,81.33333333333333,0.0,5.566666666666666,1.0666666666666667
31483,49,5,9,30,5570,31.902855906858,14.823364975027461,24.58735309865303,19.988060040963415,331.64556883303084,50169.0,80.0,0.0,5.8,1.05
