,Unnamed: 0,week,weekday,hour,CellID,countrycode,smsin,smsout,callin,callout,internet,idx,tweet,relativeHumidity,precipitation,temperature,windSpeed
6137,146513,50,4,13,6561,4920,258.21333728386367,65.42105202443526,176.35809080631992,197.26075105685445,1698.1313110861481,8509,0,55,0.0,12.1,3.0
6138,155409,50,4,14,5459,96228,288.8859052198128,135.95405040719342,230.4531182295699,382.4280354181412,2108.473257628556,8510,0,57,0.0,14.0,2.7
6139,155520,50,4,14,5570,12749,244.40026464900657,124.137033775739,219.16297173270095,194.46167741691391,2359.046854256545,8510,3,57,0.0,13.5,3.3
6140,155594,50,4,14,5644,96453,248.82362852564893,121.37992468702448,199.31014783533698,233.6245769364343,1991.4816919591324,8510,0,56,0.0,12.9,2.4
6141,156322,50,4,14,6372,10997,396.92878492250685,83.19319067208573,294.58096064288367,335.53236000569717,2595.911580960853,8510,0,52,0.0,13.7,2.8
6142,156327,50,4,14,6377,5663,114.6447870101902,44.1329178334151,76.0403298237073,86.52452758817348,1459.1587705667712,8510,1,0,0.0,12.5,0.0
6143,156511,50,4,14,6561,10280,221.4227131566557,80.89515352026666,213.64038403739144,228.9260179595758,1879.1948860839288,8510,0,51,0.0,13.4,2.466666666666667
6144,165407,50,4,15,5459,11853,323.7409630382678,155.11151068619162,219.36683416609662,446.9162780144565,2120.100031414161,8511,0,57,0.0,14.0,3.3
6145,165518,50,4,15,5570,7486,279.4800287437806,129.990534339625,250.16477150086047,242.51670615547752,2220.5831425331808,8511,0,56,0.0,13.8,3.5
6146,165592,50,4,15,5644,8351,248.9727389169586,80.08426676032985,192.1569918979774,220.33008508300026,1594.519718782778,8511,0,56,0.0,13.0,2.566666666666667
6147,166320,50,4,15,6372,10304,358.5010155795626,70.41425113602514,279.2963167548753,303.9419491938704,2879.811423669521,8511,0,51,0.0,14.5,2.2
6148,166325,50,4,15,6377,5108,114.0342205078923,57.359616303801346,82.34857031969315,86.35764123326678,1368.2741018674976,8511,1,0,0.0,13.0,0.0
6149,166509,50,4,15,6561,4987,204.75153265703446,94.60667564239695,200.1757680871066,202.99465365996625,1792.5702077339997,8511,0,47,0.0,13.9,3.0
6150,175405,50,4,16,5459,98367,258.1059565070022,133.81128523109987,198.58811921008098,354.2594169110634,1908.0175029076654,8512,0,59,0.0,14.0,1.9
6151,175516,50,4,16,5570,5744,363.2000359714934,181.0706748496285,281.5089493941996,268.4283383444503,2432.859477307345,8512,0,58,0.0,13.4,2.6
6152,175590,50,4,16,5644,3780,243.04744057982288,92.40306202203142,201.66032744326455,216.48119067220617,1663.9623243400433,8512,0,59,0.0,12.2,2.1
6153,176318,50,4,16,6372,9096,319.73842503990386,69.77912980369021,265.5005397453822,306.3002242183533,2851.670243096767,8512,0,53,0.0,13.8,2.3
6154,176323,50,4,16,6377,4165,113.16459996447522,53.92327433687507,88.89342920021845,94.45365853439844,1272.3745739848962,8512,0,0,0.0,12.6,0.0
6155,176507,50,4,16,6561,3792,190.3468278999195,81.2391462979232,194.12550382492242,221.7740840336253,1784.9518196262811,8512,0,53,0.0,12.6,1.4666666666666668
6156,185403,50,4,17,5459,93516,252.38968035846645,125.67677273650898,167.15227300230342,320.92404621251364,1739.6061346207705,8513,1,65,0.0,12.0,1.4
6157,185514,50,4,17,5570,4462,350.01116979432715,175.3638291081113,265.55555293563003,313.6673938016043,2567.451525172213,8513,0,64,0.0,12.6,2.9
6158,185588,50,4,17,5644,4121,204.5838295503509,92.60982227873751,190.0518504475531,206.80585982871463,1706.1541711147627,8513,0,65,0.0,11.1,1.9333333333333336
6159,186316,50,4,17,6372,14158,335.8166242398376,79.5187089284865,229.30778028138104,277.31806371470407,3030.9524159879275,8513,0,60,0.0,11.8,1.7
6160,186321,50,4,17,6377,5651,131.4935675034182,63.116482144932824,86.28522581503223,97.1825670361022,1267.7822762798714,8513,0,0,0.0,11.7,0.0
6161,186505,50,4,17,6561,2659,195.90592926154446,67.59299945233991,165.37466500914246,186.8293838684599,1666.458597511049,8513,0,58,0.0,11.7,1.7666666666666666
6162,195401,50,4,18,5459,6347,166.0398785063308,113.4961660986446,129.50105762101157,237.49712380518727,1508.886279134909,8514,0,66,0.0,12.0,0.7
6163,195512,50,4,18,5570,5598,263.44892544815553,134.39557668483886,213.991400972457,211.7617909845618,2331.6683356199524,8514,0,64,0.0,12.2,1.5
6164,195586,50,4,18,5644,4402,176.76999065328067,74.70742658802524,176.62434377879978,200.54909778411582,1737.3794361245182,8514,0,64,0.0,10.7,1.2333333333333334
6165,196314,50,4,18,6372,11624,403.4442487590596,119.51300164279712,208.27273866610824,284.64921421069647,2984.1788693471394,8514,1,60,0.0,11.0,2.1
6166,196319,50,4,18,6377,4029,105.29324864081757,47.77056644423693,72.8296226650317,79.49998039347477,1326.2033115771014,8514,0,0,0.0,9.9,0.0
6167,196503,50,4,18,6561,1330,162.159297175176,62.43519492829832,140.91915359002599,164.59685180537784,1390.6772969388267,8514,0,61,0.0,10.7,0.9666666666666667
6168,205399,50,4,19,5459,9090,136.1271965154431,100.18134883316357,95.44818282207797,148.2112974968931,1557.8445307377326,8515,0,60,0.0,12.0,1.0
6169,205510,50,4,19,5570,2027,228.28089758216893,111.12259224613571,130.34191483380005,157.674551953279,2297.484705859082,8515,0,57,0.0,12.2,1.9
6170,205584,50,4,19,5644,2397,169.23450435943434,140.51619599998958,114.9191759071044,156.8109186236727,1672.7324466176574,8515,0,62,0.0,9.7,0.8333333333333334
6171,206312,50,4,19,6372,5817,222.51062121972575,61.84631420774303,137.47840607878982,197.73712740288255,2831.8097513700145,8515,0,46,0.0,11.4,2.2
6172,206317,50,4,19,6377,3584,84.43920805816902,44.57690020857229,53.80946598245143,60.54701537149029,1314.4081036864095,8515,0,0,0.0,10.6,0.0
6173,206501,50,4,19,6561,1454,131.987049113973,62.73081058903578,89.43769160573608,125.05718565785885,1595.0912656919195,8515,0,57,0.0,10.6,1.3666666666666665
6174,215397,50,4,20,5459,7070,114.44676083209394,102.19098104171829,60.1278784725095,87.101022889568,1678.9635431491442,8516,0,50,0.0,11.0,0.7
6175,215508,50,4,20,5570,2199,190.2499166810993,148.29750958466784,102.26892006142151,96.5789359524352,2536.8070613869204,8516,0,44,0.0,12.0,1.9
6176,215582,50,4,20,5644,5150,161.55288138112618,97.29964760095729,75.92919498284611,91.86930269893445,1675.11170135514,8516,0,58,0.0,8.3,0.4666666666666666
6177,216310,50,4,20,6372,5475,204.85320630809284,79.61440050525768,95.88523046508,145.89719426434385,3233.6325582207373,8516,0,42,0.0,10.4,1.3
6178,216315,50,4,20,6377,4095,76.3205005285963,48.834125126605386,32.27388191170901,33.98244267971183,1231.0566419157972,8516,0,0,0.0,10.3,0.0
6179,216499,50,4,20,6561,1656,121.76232940643169,69.22441024150228,52.13761311454535,71.3303409020008,1424.3239284252331,8516,0,45,0.0,10.3,1.2666666666666666
6180,225395,50,4,21,5459,182443,86.552551908433,65.68493734632753,37.49923634197345,74.86596306749102,1634.0073472249458,8517,2,44,0.0,11.0,0.7
6181,225506,50,4,21,5570,2866,146.12578420824798,109.31054671697159,51.16570777654046,55.91895009830695,2336.9800816387783,8517,0,44,0.0,11.2,1.7
6182,225580,50,4,21,5644,5164,116.41193678427645,68.63326993489483,42.26212156805117,47.26294297886054,1328.0140520455282,8517,0,49,0.0,8.6,1.4666666666666668
6183,226308,50,4,21,6372,5899,177.64426017081422,57.233463357703826,64.29303517797223,116.74599001150835,3051.860088289723,8517,0,48,0.0,7.3,1.1
6184,226313,50,4,21,6377,2223,41.788525546234624,26.88797325797793,20.709336039471623,21.791044204468594,1244.9434318081394,8517,0,0,0.0,7.8,0.0
6185,226497,50,4,21,6561,670,80.42897204950357,62.94162394621465,35.9091897717527,53.19101021928125,1390.2047943657012,8517,0,40,0.0,10.0,1.2
6186,235393,50,4,22,5459,92579,45.39724032574543,51.32435981730501,25.045018879754466,73.05153625447706,1481.661441515968,8518,0,34,0.0,11.0,0.8
6187,235504,50,4,22,5570,2853,110.03242533936596,87.6347800032175,34.31412426808473,39.74771469617063,2233.117230787396,8518,0,34,0.0,11.3,1.8
6188,235578,50,4,22,5644,4295,66.39963037996803,26.8786129926542,20.899818004278444,21.363231190626763,1345.1327652510554,8518,0,41,0.0,7.9,1.0
6189,236306,50,4,22,6372,4052,116.34962172994268,54.76036451359498,40.9825092138309,68.17768282381728,3486.4686892332234,8518,0,46,0.0,7.3,1.8
6190,236311,50,4,22,6377,1955,28.068191866402696,20.326631393807336,7.92260451240729,9.107700040677287,1073.1174959315967,8518,0,0,0.0,7.9,0.0
6191,236495,50,4,22,6561,2281,43.384401110481555,26.166272168164998,32.12307912489102,31.665214803738657,1337.4194404789446,8518,0,36,0.0,8.7,0.9
6192,5456,50,4,23,5459,90672,38.536471044091684,53.04836569642032,22.112042155775928,85.57700910461719,1159.0905324346145,8519,0,31,0.0,11.0,0.6
6193,5567,50,4,23,5570,3878,62.06812639538232,75.78119263444184,22.85898399585609,29.67142008740507,1859.4536866151807,8519,0,27,0.0,11.6,1.4
6194,5641,50,4,23,5644,3051,22.457033557257205,20.810025174342112,9.690204204649596,10.759921588307453,1187.9693631669259,8519,0,38,0.0,8.6,0.6666666666666666
6195,6369,50,4,23,6372,3448,80.0838110312346,42.65925038960131,35.27753961642796,22.30466847507458,2737.004251119211,8519,0,37,0.0,7.5,1.2
6196,6374,50,4,23,6377,473,13.225104605634069,10.22918209244191,6.661968605059851,4.954969863539388,834.1639226131563,8519,0,0,0.0,6.7,0.0
6197,6558,50,4,23,6561,324,42.44818763621645,12.452997898284025,12.123600013415732,18.613756189919066,1289.8206909506484,8519,0,31,0.0,9.2,0.9
6198,15454,50,5,0,5459,772,14.6485334410302,36.32568127476043,5.336967212011988,39.371432983000865,888.073595997285,8520,0,39,0.0,10.0,0.8
6199,15565,50,5,0,5570,89555,35.94375933273378,32.90527474517734,4.555873930523008,6.644203712734465,1592.909695672944,8520,0,43,0.0,9.0,1.9
6200,15639,50,5,0,5644,619,7.162916693844196,6.371897816684395,3.752325073014848,6.638428791746907,1028.8005980456455,8520,0,44,0.0,6.0,0.7333333333333333
6201,16367,50,5,0,6372,2514,36.139174563487344,14.758399019978338,28.314603450968853,28.861840316696924,2199.170115755639,8520,0,48,0.0,6.1,1.4
6202,16372,50,5,0,6377,599,10.860134617560039,7.607608653538366,3.3388062992496117,3.789295752274764,698.4954418359741,8520,0,0,0.0,5.8,0.0
6203,16556,50,5,0,6561,430,10.004930832140332,7.292814579691309,16.855264197800462,15.471099694826984,1046.5076249386211,8520,0,36,0.0,7.7,1.3
6204,25452,50,5,1,5459,1808,20.23969433643593,39.58033322658637,8.751474834864668,12.735294106649196,736.6214683201559,8521,0,71,0.0,6.0,1.5
6205,25563,50,5,1,5570,522,12.260453618607825,18.83888495644275,2.695009569587397,2.9999839174548004,1396.351034265755,8521,0,72,0.0,5.9,1.5
6206,25637,50,5,1,5644,350,5.801673648731273,2.7836863163032284,3.5164771549091016,3.2850661715307434,916.7780930079947,8521,0,60,0.0,5.4,0.9
6207,26365,50,5,1,6372,2172,4.717697096044819,8.161021232176722,15.564673227503985,13.143937090723359,1958.351764040168,8521,0,72,0.0,3.1,0.6
6208,26370,50,5,1,6377,1997,5.7520357893548635,2.4015928390653922,0.34843932767467045,1.2519254273126992,619.4048501845492,8521,0,0,0.0,2.8,0.0
6209,26554,50,5,1,6561,1233,11.453261865048125,4.392380987139134,1.1421389699487086,1.3054000970654775,853.0093458018688,8521,0,57,0.0,5.4,1.7999999999999998
6210,35448,50,5,2,5459,409,7.8487140273665394,28.0709673798763,7.035794992764625,4.967666284437613,659.3309752283091,8522,0,76,0.0,6.0,1.5
6211,35559,50,5,2,5570,541,8.024944983766861,13.328361876013606,2.1127320088344863,4.004742864548719,1306.9216947192242,8522,0,76,0.0,5.8,1.5
6212,35633,50,5,2,5644,2221,3.5190678134979185,2.0070198158427908,1.7786511178864657,1.7857008605177478,937.5913165747032,8522,0,67,0.0,3.8,0.5
6213,36361,50,5,2,6372,796,12.315601396026256,2.883452899333603,5.788582583699628,7.830725251807365,1711.2647405550574,8522,0,83,0.0,1.3,0.5
6214,36366,50,5,2,6377,3622,7.909317115470724,7.009682909190869,0.3839612132259492,1.2044595181051152,538.8510927773658,8522,0,0,0.0,1.2,0.0
6215,36550,50,5,2,6561,1994,2.77706681110208,0.0,0.8747336840527862,3.8346926927142384,770.5065166471843,8522,0,68,0.0,4.7,1.3333333333333333
6216,45446,50,5,3,5459,780,5.720310730123985,30.701806753714127,2.6758884346791505,3.628246955569233,550.985235070904,8523,0,76,0.0,6.0,0.7
6217,45557,50,5,3,5570,733,8.631374097630138,20.545103693468466,1.5990762547169677,3.898386884412919,1224.8354447458908,8523,0,78,0.0,5.7,1.2
6218,45631,50,5,3,5644,278,3.5809868195341887,0.9680793447658721,0.7430167817956456,2.6824775541448367,835.3151822541713,8523,0,73,0.0,2.9,0.7666666666666666
6219,46359,50,5,3,6372,1427,11.794873121583162,1.4182621029860054,2.126139285481768,9.420579945050019,1451.6544354588268,8523,0,88,0.0,1.4,1.0
6220,46364,50,5,3,6377,943,2.3850010112299733,1.8958584242400889,0.2391777196801285,0.7381876627314305,540.3091943479712,8523,0,0,0.0,0.8,0.0
6221,46548,50,5,3,6561,1200,2.828536246823041,1.6636273769327008,3.60348729425922,4.145403611251387,795.4190018103401,8523,0,72,0.0,4.4,0.6
6222,55442,50,5,4,5459,379,11.573980944840535,27.126253176679942,2.3538848685629006,1.0816969186776142,506.10472250217435,8524,0,79,0.0,6.0,0.7
6223,55553,50,5,4,5570,601,8.178168396501073,9.838047839014923,2.2268987326949947,1.5822913428640608,1196.5581399989878,8524,0,80,0.0,5.6,1.2
6224,55627,50,5,4,5644,234,9.66087452323986,3.710022442290996,1.3219702753810882,4.436351752493853,782.4239465345889,8524,0,76,0.0,2.5,0.6666666666666666
6225,56355,50,5,4,6372,539,7.767230502315866,1.9051716860250747,7.633796435211245,8.454265794069514,1434.7212342667542,8524,0,89,0.0,1.0,0.7
6226,56360,50,5,4,6377,5453,5.444044120650013,1.122154798458397,1.2275280396751385,2.1512406333859726,541.1464321928213,8524,0,0,0.0,0.6,0.0
6227,56544,50,5,4,6561,286,5.989932831488978,0.0,11.237283044090884,3.947698797964978,778.5239336842383,8524,0,76,0.0,3.8,0.6999999999999998
6228,65440,50,5,5,5459,1123,2.7434486837770438,27.208623083124145,1.5427554784376631,5.54966454898176,514.2139705350668,8525,0,80,0.0,6.0,0.4
6229,65551,50,5,5,5570,1728,7.774560734928071,14.212448109904688,6.2870348260581705,1.8613356921140596,1263.4982198928853,8525,0,82,0.0,5.7,0.8
6230,65625,50,5,5,5644,2510,11.148817279425064,10.452653628717696,6.0948350518427645,8.759327906565911,838.5364748733267,8525,0,79,0.0,2.1,0.5
6231,66353,50,5,5,6372,2665,21.998642414804053,2.395399183593541,12.320723172064664,15.558123368892515,1296.8838884136348,8525,0,91,0.0,0.8,0.4
6232,66358,50,5,5,6377,2351,2.9832832042591133,3.653378706047824,1.6588969324851153,1.5471176464499925,567.7057178124255,8525,0,0,0.0,0.5,0.0
6233,66542,50,5,5,6561,891,6.049553737960472,0.8747336840527862,11.534606945911035,12.886464831138769,957.3931265554986,8525,0,79,0.0,3.5,0.3666666666666667
6234,75438,50,5,6,5459,90182,18.603900380197558,32.74510093393468,8.432335451875904,15.413936166655946,594.4300453810511,8526,0,80,0.0,6.0,0.5
6235,75549,50,5,6,5570,1755,40.47665512531009,28.36561190139002,24.92669128026159,23.174293512088646,1464.282130303218,8526,0,81,0.0,6.0,0.9
6236,75623,50,5,6,5644,880,33.45866382978129,14.12058115703422,17.207248688238593,23.26574799542624,1035.4017959784717,8526,0,81,0.0,1.3,0.6333333333333333
6237,76351,50,5,6,6372,4098,43.302294055631286,19.104412337961744,12.835358806614652,30.683732220073466,1509.635842853547,8526,0,89,0.0,0.3,0.7
6238,76356,50,5,6,6377,2517,12.114597216128113,3.964087207700569,6.309456117076698,6.020638087337825,671.4572185770261,8526,0,0,0.0,0.2,0.0
6239,76540,50,5,6,6561,1251,15.988037967459512,16.117380482271116,13.133880299558456,8.053469198272722,1030.0507016502038,8526,0,81,0.0,3.4,0.7666666666666666
6240,85436,50,5,7,5459,1810,60.21813175791832,49.195412691839714,29.66185319230549,36.079542435417366,684.4893674537402,8527,0,81,0.0,5.0,0.6
6241,85547,50,5,7,5570,3499,171.28105574034345,64.53501322660587,39.15807883108442,45.1919651614785,2043.1441066364575,8527,0,85,0.0,5.4,1.4
6242,85621,50,5,7,5644,3822,197.4297119685128,73.68757909646088,48.102590440190795,65.2791990488161,1670.386557070286,8527,0,84,0.0,2.0,0.7666666666666666
6243,86349,50,5,7,6372,7133,162.38245692372672,23.219501645544405,49.16850492052668,81.56591410013786,1761.0799186342035,8527,0,90,0.0,-0.2,0.8
6244,86354,50,5,7,6377,2905,51.05878594225592,20.059577203339245,15.711396472312558,20.66175631332169,830.5100045650563,8527,0,0,0.0,-0.1,0.0
6245,86538,50,5,7,6561,409,115.3396330692578,32.645248353531386,35.92215041529978,42.461679856799044,1245.0896147722553,8527,0,82,0.0,3.6,0.6
6246,95434,50,5,8,5459,4078,93.88453939843788,63.5171642459819,58.28298088051765,98.22891576859928,878.8702048342517,8528,0,85,0.0,4.0,0.9
6247,95545,50,5,8,5570,5300,292.2981994226284,114.72026096653069,99.48423692661224,146.59170264135787,2386.3052699154673,8528,0,88,0.0,4.7,1.4
6248,95619,50,5,8,5644,4275,243.8302425387144,92.49856294238053,113.05830037690613,119.03841508776131,2165.406516503292,8528,0,85,0.0,1.5,0.7333333333333334
6249,96347,50,5,8,6372,8308,237.74458389773412,50.81360666611968,113.84720190121759,170.00738876888025,2071.6333730079377,8528,0,91,0.0,-0.3,0.8
6250,96352,50,5,8,6377,3542,78.60583504630935,28.265650806668816,41.455690731181996,44.11035726373553,928.8466470820081,8528,0,0,0.0,-0.5,0.0
6251,96536,50,5,8,6561,3043,168.70574241456615,57.294628425664435,86.76680840952645,81.82299984662389,1268.8408020707532,8528,0,82,0.0,3.4,0.9333333333333335
6252,105432,50,5,9,5459,90574,151.52237497964938,80.60711262007048,103.93206915009607,163.9487350385327,1097.711040172968,8529,1,85,0.0,5.0,0.4
6253,105543,50,5,9,5570,7285,248.519466373823,130.24516928324786,164.64952222425933,183.1837281366729,2576.872826308613,8529,0,84,0.0,5.1,1.1
6254,105617,50,5,9,5644,4748,258.2938172741866,117.22307981765577,134.63697037962172,191.94146930870286,2669.60851385635,8529,0,86,0.0,2.5,0.5
6255,106345,50,5,9,6372,7014,223.12688408816268,52.17625119919661,165.6230163428146,173.32453149752942,2297.9320220979353,8529,0,92,0.0,0.2,0.8
6256,106350,50,5,9,6377,4467,88.93411907011259,39.50679117381009,47.13982115509772,63.383071371978275,1081.547188405502,8529,0,0,0.0,-0.2,0.0
6257,106534,50,5,9,6561,2177,151.83725061532817,30.4255098200538,121.79271112559441,139.89373630134466,1362.3424670808274,8529,0,84,0.0,3.2,0.5333333333333333
6258,115430,50,5,10,5459,93764,171.97947689274395,87.75248666539284,121.54739886469757,220.31739740756973,1340.8873033824784,8530,0,76,0.0,7.0,0.3
6259,115541,50,5,10,5570,6165,267.36027987255557,169.3000840981345,185.30741665056897,214.91035225260975,2421.7037115131784,8530,0,76,0.0,6.5,1.0
6260,115615,50,5,10,5644,6619,260.5559081728803,114.77773162029301,165.7659792357549,197.47119421316532,2553.645844614187,8530,0,86,0.0,5.8,0.4000000000000001
6261,116343,50,5,10,6372,9571,264.6794154172592,78.4445615803791,184.35167968527008,234.36417166412295,2497.289774845373,8530,0,93,0.0,2.6,0.8
6262,116348,50,5,10,6377,3861,79.53930028150285,34.42131031016512,60.797506551632004,67.74550719735686,1136.1973477842962,8530,0,0,0.0,1.8,0.0
6263,116532,50,5,10,6561,2794,125.25536995821888,44.587963893880456,118.15139082290865,140.27924818998022,1470.2147687914767,8530,0,82,0.0,4.6,0.5333333333333333
6264,125428,50,5,11,5459,2799,173.1022437705061,80.79726913850544,139.42960443334428,237.0893870268229,1457.5698373492107,8531,1,67,0.0,9.0,0.5
6265,125539,50,5,11,5570,7011,240.91411798325902,176.82963698516298,213.48078624330304,192.9148042893412,2398.120467631987,8531,0,73,0.0,7.2,1.1
6266,125613,50,5,11,5644,4663,307.53635016969434,148.50141432912963,185.15930755109719,206.75316046567718,2717.614216879558,8531,0,77,0.0,8.6,0.6333333333333334
6267,126341,50,5,11,6372,7276,227.41923865310952,63.19015004060186,198.50480084202857,219.49494376745673,2416.505023752315,8531,0,94,0.0,5.4,0.8
6268,126346,50,5,11,6377,4663,82.06035760560583,40.255426370373115,60.80119647600103,60.7381905069754,1161.2054320845814,8531,0,0,0.0,4.4,0.0
6269,126530,50,5,11,6561,5955,140.7912192647533,64.28276639450522,110.3540693450133,147.76519280267016,1516.2267920170355,8531,0,73,0.0,6.6,0.6
6270,135426,50,5,12,5459,6769,169.27276753708153,90.26555385044607,115.03184560118936,230.49406744673263,1642.1815167197585,8532,0,59,0.0,10.0,0.8
6271,135537,50,5,12,5570,5554,200.1288732106252,98.01544606381759,134.9280306322279,133.25621993780206,2267.8284091791315,8532,0,69,0.0,8.1,1.6
6272,135611,50,5,12,5644,7776,191.18959728865997,85.38433027991442,131.75763702245155,149.04408493334853,1917.8016208965744,8532,0,64,0.0,9.7,0.9
6273,136339,50,5,12,6372,7264,214.37072900557467,79.64281210857165,157.76484456233362,177.38304785493557,2436.237274276781,8532,0,80,0.0,8.0,1.1
6274,136344,50,5,12,6377,3466,88.63277761857452,41.67882252699317,58.94070775221872,57.98775823456135,1268.201038906484,8532,0,0,0.0,7.0,0.0
6275,136528,50,5,12,6561,2590,119.0928324351911,53.708949449196815,104.14251005848178,115.08068026989595,1439.8705841127953,8532,0,65,0.0,8.2,0.6666666666666666
6276,145424,50,5,13,5459,95978,134.5059396987782,85.73813638509458,97.00647664002814,179.800858304581,1647.948565216828,8533,0,58,0.0,10.0,1.4
6277,145535,50,5,13,5570,6546,156.23078114191608,104.29555302376836,120.48003702392698,129.85933238374284,2614.7604713276924,8533,0,67,0.0,8.3,2.5
6278,145609,50,5,13,5644,2842,124.47852562423813,54.681033298066,106.17301964959923,93.71886743037396,1467.763262774849,8533,0,58,0.0,9.3,1.4333333333333333
6279,146337,50,5,13,6372,9659,223.81659801375343,54.259451584843504,171.87562143373913,200.799005783178,2445.890229335235,8533,0,63,0.0,9.3,1.8
6280,146342,50,5,13,6377,7963,69.11362806032487,31.420697694224177,46.86457194774029,53.69204176323396,1251.3194315791454,8533,0,0,0.0,8.7,0.0
6281,146526,50,5,13,6561,3174,122.26062875172221,59.1126977635352,90.01210932625135,87.44673319054024,1309.106208091546,8533,0,56,0.0,9.2,1.3999999999999997
6282,155422,50,5,14,5459,92901,140.050004786106,100.75316249154284,100.60500109840606,206.219011438428,1673.0426598508745,8534,0,62,0.0,10.0,1.6
6283,155533,50,5,14,5570,6843,137.1760117543263,97.03867314235548,116.54733072548085,133.94103793515725,2429.75646174356,8534,0,64,0.0,8.7,3.2
6284,155607,50,5,14,5644,4241,131.21226136635946,70.10274669266362,104.19473965949835,126.94133074393007,1575.3093688863225,8534,0,60,0.0,9.8,1.2666666666666666
6285,156335,50,5,14,6372,8745,235.79010938122482,55.69740022289616,169.30637528133428,218.51021465624407,2711.866840917182,8534,0,57,0.0,9.8,2.4
6286,156340,50,5,14,6377,8988,72.59341454174269,34.18791856089469,51.7706357601198,58.48075179288987,1216.9106183605113,8534,0,0,0.0,8.8,0.0
6287,156524,50,5,14,6561,4158,136.23060191715035,52.3043717019918,106.00754613966123,120.42140416836016,1478.4450070216214,8534,0,55,0.0,9.3,1.5
6288,165420,50,5,15,5459,7935,159.43798808074973,108.88478221270492,112.58071722994957,210.4624870887438,1636.098700022824,8535,0,61,0.0,11.0,1.0
6289,165531,50,5,15,5570,4835,146.81653540509467,72.28618654363484,142.31227500402545,134.31502964595487,2006.1393983530008,8535,0,62,0.0,10.2,1.8
6290,165605,50,5,15,5644,4447,164.0342445053827,53.73345906629868,109.31378371463232,134.82949683663878,1581.0566019115945,8535,0,59,0.0,11.1,0.7666666666666666
6291,166333,50,5,15,6372,7958,226.5090883970429,73.37147351600194,156.9897806647806,207.75345432147012,2709.1456507433372,8535,0,56,0.0,10.6,1.2
6292,166338,50,5,15,6377,15071,84.2407585162053,51.54490940229721,58.43152599559362,54.53615692364342,1246.6073276932034,8535,0,0,0.0,8.9,0.0
6293,166522,50,5,15,6561,3864,138.2483245361183,54.001299436537714,92.98584492018203,108.11101716917784,1574.0188476750998,8535,0,53,0.0,10.4,0.8666666666666667
6294,175418,50,5,16,5459,93989,175.79697468311738,104.0136695895516,115.34980747279309,221.09228408182256,1681.4897433304748,8536,0,57,0.0,12.0,0.5
6295,175529,50,5,16,5570,5469,168.8813238709451,81.09489801528026,157.51122019448928,154.42742973814256,1927.6151930631922,8536,0,59,0.0,11.2,1.0
6296,175603,50,5,16,5644,1569,148.5174129033389,51.71315694516694,131.13869058674356,149.75782572319739,1430.5443572405727,8536,0,58,0.0,10.8,0.5666666666666668
6297,176331,50,5,16,6372,10373,273.82228198764165,71.47885600535734,170.5892421845268,224.3487551754673,2741.249307274472,8536,0,56,0.0,10.6,0.5
6298,176336,50,5,16,6377,5849,79.0994527277293,32.91176694432118,58.829258175217504,58.38063588812655,1183.4885375402844,8536,0,0,0.0,8.4,0.0
6299,176520,50,5,16,6561,3696,187.37487211168914,71.1326423659362,104.82676393325724,148.45834488231696,1515.7118221674816,8536,0,57,0.0,9.4,0.4666666666666666
6300,185416,50,5,17,5459,4718,157.4469887299959,85.8925127497592,90.10467530206878,207.7979677097853,1584.628942381737,8537,0,62,0.0,10.0,1.0
6301,185527,50,5,17,5570,4626,180.32574176731904,86.10461405204434,138.87900911019784,132.9746203346403,2037.303784698652,8537,0,63,0.0,10.6,1.3
6302,185601,50,5,17,5644,5622,144.88580262653954,51.6906394321807,115.30688351271077,143.46526359054678,1488.5826881304104,8537,0,64,0.0,8.0,0.3333333333333333
6303,186329,50,5,17,6372,7867,315.69829109433937,85.37707222002263,190.9612731008153,248.01787448601314,2747.7756994250603,8537,0,67,0.0,7.6,0.8
6304,186334,50,5,17,6377,7274,75.41926217593814,33.68364229273811,50.48648195434562,56.53266986932603,1194.71575307094,8537,0,0,0.0,6.4,0.0
6305,186518,50,5,17,6561,1124,147.05664020058737,71.7522348710215,104.0108329595763,124.35511382536622,1365.0814282273545,8537,0,62,0.0,8.5,0.9
6306,195414,50,5,18,5459,93700,130.30666629166063,100.33487894038916,77.87064250137162,194.67403024990628,1422.8872347315414,8538,0,71,0.0,9.0,1.6
6307,195525,50,5,18,5570,5380,246.44545637619254,117.05823193131724,149.9310001453034,148.34982091094318,2132.989366092331,8538,0,73,0.0,8.7,1.7
6308,195599,50,5,18,5644,2373,133.4970160396341,64.742691045836,99.47117130670416,143.53227430769738,1474.9979209653095,8538,0,69,0.0,7.7,1.2333333333333334
6309,196327,50,5,18,6372,10111,250.41541258741302,69.17796012064247,149.15385444247352,226.57421138502926,2662.749954572565,8538,0,77,0.0,5.4,0.6
6310,196332,50,5,18,6377,3736,80.80712460736845,45.51068305822115,58.81586790470347,56.872327148389225,1156.2771673818575,8538,2,0,0.0,4.6,0.0
6311,196516,50,5,18,6561,2564,121.29585699308949,56.789257465627536,99.64016163893871,108.14568557391338,1235.7337396349126,8538,0,66,0.0,7.6,1.6000000000000003
6312,205412,50,5,19,5459,93836,94.98798185376164,68.76856343810033,68.30937348856946,123.84199264222781,1513.5961846663565,8539,0,75,0.0,8.0,1.7
